Area,Area Id,Variable Name,Variable Id,Year,Value
Lao People's Democratic Republic,120,Harvested irrigated temporary crop area: Total,4520,2005,356.7
Lao People's Democratic Republic,120,Harvested irrigated permanent crop area: Total,4521,2005,15
Lao People's Democratic Republic,120,Irrigated cropping intensity,4464,2005,137.3
Lao People's Democratic Republic,120,Harvested irrigated temporary crop area: Rice,4346,2005,310.7
Lao People's Democratic Republic,120,Harvested irrigated temporary crop area: Vegetables,4360,2005,33
Lao People's Democratic Republic,120,Harvested irrigated temporary crop area: Sugarcane,4357,2005,5
Lao People's Democratic Republic,120,Harvested irrigated temporary crop area: Cotton,4367,2005,8
Lao People's Democratic Republic,120,Harvested irrigated permanent crop area: Citrus,4362,2005,15
Latvia,119,Total harvested irrigated crop area (full control irrigation),4379,2007,0.62
Latvia,119,Harvested irrigated temporary crop area: Total,4520,2007,0.62
Latvia,119,Irrigated cropping intensity,4464,2007,100
Latvia,119,Harvested irrigated temporary crop area: Vegetables,4360,2007,0.31
Latvia,119,Harvested irrigated temporary crop area: Potatoes,4352,2007,0.31
Lebanon,121,Total harvested irrigated crop area (full control irrigation),4379,2003,105.3
Lebanon,121,Harvested irrigated temporary crop area: Total,4520,2003,81.21
Lebanon,121,Harvested irrigated permanent crop area: Total,4521,2003,24.08
Lebanon,121,Harvested irrigated temporary crop area: Wheat,4345,2003,16.94
Lebanon,121,Harvested irrigated temporary crop area: Barley,4347,2003,5.14
Lebanon,121,Harvested irrigated temporary crop area: Maize,4348,2003,3.49
Lebanon,121,Harvested irrigated temporary crop area: Other cereals,4351,2003,0.061
Lebanon,121,Harvested irrigated temporary crop area: Vegetables,4360,2003,14.34
Lebanon,121,Harvested irrigated temporary crop area: Groundnuts,4372,2003,0.718
Lebanon,121,Harvested irrigated temporary crop area: Potatoes,4352,2003,19.17
Lebanon,121,Harvested irrigated temporary crop area: Other roots and tubers,4355,2003,4.156
Lebanon,121,Harvested irrigated temporary crop area: Leguminous crops,4359,2003,4.31
Lebanon,121,Harvested irrigated temporary crop area: Sugar beet,4358,2003,0
Lebanon,121,Harvested irrigated temporary crop area: Flowers,4376,2003,0.508
Lebanon,121,Harvested irrigated temporary crop area: Tobacco,4366,2003,8.983
Lebanon,121,Harvested irrigated temporary crop area: Other crops,4377,2003,3.4
Lebanon,121,Harvested irrigated permanent crop area: Bananas,4361,2003,2.754
Lebanon,121,Harvested irrigated permanent crop area: Citrus,4362,2003,16.43
Lebanon,121,Harvested irrigated permanent crop area: Other crops,4378,2003,4.9
Lithuania,126,Total harvested irrigated crop area (full control irrigation),4379,2007,1
Lithuania,126,Harvested irrigated temporary crop area: Total,4520,2007,0.8
Lithuania,126,Permanent meadows and pastures irrigated,4469,2007,0.2
Lithuania,126,Irrigated cropping intensity,4464,2007,100
Lithuania,126,Harvested irrigated temporary crop area: Vegetables,4360,2007,0.4
Lithuania,126,Harvested irrigated temporary crop area: Potatoes,4352,2007,0.4
Malta,134,Harvested irrigated temporary crop area: Potatoes,4352,2003,0.67
Malta,134,Harvested irrigated permanent crop area: Citrus,4362,2003,0.07
Malta,134,Harvested irrigated permanent crop area: Grapes,4523,2003,0.21
Malta,134,Harvested irrigated permanent crop area: Other crops,4378,2003,0.09
Mauritania,136,Total harvested irrigated crop area (full control irrigation),4379,2004,39.96
Mauritania,136,Harvested irrigated temporary crop area: Total,4520,2004,35.22
Mauritania,136,Harvested irrigated permanent crop area: Total,4521,2004,4.75
Mauritania,136,Irrigated cropping intensity,4464,2004,175
Mauritania,136,Harvested irrigated temporary crop area: Rice,4346,2004,33.76
Mauritania,136,Harvested irrigated temporary crop area: Maize,4348,2004,0.532
Mauritania,136,Harvested irrigated temporary crop area: Sorghum,4350,2004,0.678
Mauritania,136,Harvested irrigated temporary crop area: Vegetables,4360,2004,0.244
Mauritania,136,Harvested irrigated permanent crop area: Other crops,4378,2004,4.751
Mexico,138,Total harvested irrigated crop area (full control irrigation),4379,2006,5457
Mexico,138,Harvested irrigated temporary crop area: Total,4520,2006,3919
Mexico,138,Harvested irrigated permanent crop area: Total,4521,2006,1538
Mexico,138,Irrigated cropping intensity,4464,2007,100.3
Mexico,138,Harvested irrigated temporary crop area: Wheat,4345,2007,597
Mexico,138,Harvested irrigated temporary crop area: Rice,4346,2007,66
Mexico,138,Harvested irrigated temporary crop area: Barley,4347,2007,195
Mexico,138,Harvested irrigated temporary crop area: Maize,4348,2007,1349
Mexico,138,Harvested irrigated temporary crop area: Sorghum,4350,2007,718
Mexico,138,Harvested irrigated temporary crop area: Other cereals,4351,2007,55
Mexico,138,Harvested irrigated temporary crop area: Vegetables,4360,2006,562.2
Mexico,138,Harvested irrigated temporary crop area: Soybeans,4371,2006,85.71
Mexico,138,Harvested irrigated temporary crop area: Sugarcane,4357,2006,321.3
Mexico,138,Harvested irrigated temporary crop area: Cotton,4367,2006,110.9
Mexico,138,Harvested irrigated temporary crop area: Flowers,4376,2006,9.474
Mexico,138,Harvested irrigated temporary crop area: Other crops,4377,2006,105.6
Mexico,138,Harvested irrigated permanent crop area: Citrus,4362,2006,195
Mexico,138,Harvested irrigated permanent crop area: Other fruits,4524,2006,280.4
Mexico,138,Harvested irrigated permanent crop area: Grass and Fodder,4522,2006,935.3
Morocco,143,Total harvested irrigated crop area (full control irrigation),4379,2004,1445
Morocco,143,Harvested irrigated temporary crop area: Total,4520,2004,1052
Morocco,143,Harvested irrigated permanent crop area: Total,4521,2004,393.5
Morocco,143,Irrigated cropping intensity,4464,2004,100
Morocco,143,Harvested irrigated temporary crop area: Wheat,4345,2004,353
Morocco,143,Harvested irrigated temporary crop area: Rice,4346,2004,7.8
Morocco,143,Harvested irrigated temporary crop area: Barley,4347,2004,93.2
Morocco,143,Harvested irrigated temporary crop area: Maize,4348,2004,59.8
Morocco,143,Harvested irrigated temporary crop area: Vegetables,4360,2004,201.7
Morocco,143,Harvested irrigated temporary crop area: Sunflower,4373,2004,11.6
Morocco,143,Harvested irrigated temporary crop area: Potatoes,4352,2004,36.6
Morocco,143,Harvested irrigated temporary crop area: Leguminous crops,4359,2004,35.5
Morocco,143,Harvested irrigated temporary crop area: Sugar beet,4358,2004,71.7
Morocco,143,Harvested irrigated temporary crop area: Sugarcane,4357,2004,22.2
Morocco,143,Harvested irrigated temporary crop area: Fodder,4369,2004,150.9
Morocco,143,Harvested irrigated temporary crop area: Cotton,4367,2004,7.5
Morocco,143,Harvested irrigated permanent crop area: Citrus,4362,2004,73.9
Morocco,143,Harvested irrigated permanent crop area: Other fruits,4524,2004,128.7
Morocco,143,Harvested irrigated permanent crop area: Olives,4525,2004,184.4
Morocco,143,Harvested irrigated permanent crop area: Grass and Fodder,4522,2004,6.5
Myanmar,28,Total harvested irrigated crop area (full control irrigation),4379,2006,2775
Myanmar,28,Harvested irrigated temporary crop area: Total,4520,2006,2744
Myanmar,28,Harvested irrigated permanent crop area: Total,4521,2006,31
Myanmar,28,Irrigated cropping intensity,4464,2006,133.2
Myanmar,28,Harvested irrigated temporary crop area: Wheat,4345,2006,77
Myanmar,28,Harvested irrigated temporary crop area: Rice,4346,2006,1918
Myanmar,28,Harvested irrigated temporary crop area: Maize,4348,2006,22
Myanmar,28,Harvested irrigated temporary crop area: Vegetables,4360,2006,50
Myanmar,28,Harvested irrigated temporary crop area: Sesame,4374,2006,79
Myanmar,28,Harvested irrigated temporary crop area: Potatoes,4352,2006,6
Myanmar,28,Harvested irrigated temporary crop area: Leguminous crops,4359,2006,220
Myanmar,28,Harvested irrigated temporary crop area: Sugarcane,4357,2006,62
Myanmar,28,Harvested irrigated temporary crop area: Cotton,4367,2006,108
Myanmar,28,Harvested irrigated temporary crop area: Tobacco,4366,2006,2
Myanmar,28,Harvested irrigated temporary crop area: Other crops,4377,2006,200
Myanmar,28,Harvested irrigated permanent crop area: Other fruits,4524,2006,31
Nepal,149,Total harvested irrigated crop area (full control irrigation),4379,2006,1909
Nepal,149,Harvested irrigated temporary crop area: Total,4520,2006,1909
Nepal,149,Irrigated cropping intensity,4464,2006,163.4
Nepal,149,Harvested irrigated temporary crop area: Wheat,4345,2006,645
Nepal,149,Harvested irrigated temporary crop area: Rice,4346,2006,526
Nepal,149,Harvested irrigated temporary crop area: Maize,4348,2006,580
Nepal,149,Harvested irrigated temporary crop area: Vegetables,4360,2006,31
Nepal,149,Harvested irrigated temporary crop area: Sugarcane,4357,2006,33
Nepal,149,Harvested irrigated temporary crop area: Fodder,4369,2006,58
Nepal,149,Harvested irrigated temporary crop area: Other crops,4377,2006,36
Netherlands,150,Permanent meadows and pastures irrigated,4469,2003,6.67
Netherlands,150,Harvested irrigated temporary crop area: Wheat,4345,2003,0
Netherlands,150,Harvested irrigated temporary crop area: Maize,4348,2003,0.61
Netherlands,150,Harvested irrigated temporary crop area: Sunflower,4373,2003,0
Netherlands,150,Harvested irrigated temporary crop area: Potatoes,4352,2003,8.39
Netherlands,150,Harvested irrigated temporary crop area: Sugar beet,4358,2003,2.39
Netherlands,150,Harvested irrigated permanent crop area: Other crops,4378,2003,4.73
New Zealand,156,Total harvested irrigated crop area (full control irrigation),4379,2007,509
New Zealand,156,Harvested irrigated temporary crop area: Total,4520,2007,154.6
New Zealand,156,Harvested irrigated permanent crop area: Total,4521,2007,43.6
New Zealand,156,Permanent meadows and pastures irrigated,4469,2007,310.8
New Zealand,156,Irrigated cropping intensity,4464,2007,100
New Zealand,156,Harvested irrigated temporary crop area: Wheat,4345,2007,28.8
New Zealand,156,Harvested irrigated temporary crop area: Other cereals,4351,2007,23
New Zealand,156,Harvested irrigated temporary crop area: Vegetables,4360,2007,27.1
New Zealand,156,Harvested irrigated temporary crop area: Fodder,4369,2007,72.4
New Zealand,156,Harvested irrigated temporary crop area: Flowers,4376,2007,3.3
New Zealand,156,Harvested irrigated permanent crop area: Grapes,4523,2007,22.2
New Zealand,156,Harvested irrigated permanent crop area: Other fruits,4524,2007,21.4
Nigeria,159,Total harvested irrigated crop area (full control irrigation),4379,2004,225.8
Nigeria,159,Harvested irrigated temporary crop area: Total,4520,2004,225.8
Nigeria,159,Irrigated cropping intensity,4464,2004,103.2
Nigeria,159,Harvested irrigated temporary crop area: Wheat,4345,2004,19
Nigeria,159,Harvested irrigated temporary crop area: Rice,4346,2004,14
Nigeria,159,Harvested irrigated temporary crop area: Maize,4348,2004,19
Nigeria,159,Harvested irrigated temporary crop area: Vegetables,4360,2004,117
Nigeria,159,Harvested irrigated temporary crop area: Potatoes,4352,2004,24
Nigeria,159,Harvested irrigated temporary crop area: Sugarcane,4357,2004,25
Nigeria,159,Harvested irrigated temporary crop area: Cotton,4367,2004,8
North Macedonia,154,Total harvested irrigated crop area (full control irrigation),4379,2007,79.64
North Macedonia,154,Harvested irrigated temporary crop area: Total,4520,2007,56.7
North Macedonia,154,Harvested irrigated permanent crop area: Total,4521,2007,18.61
North Macedonia,154,Permanent meadows and pastures irrigated,4469,2007,4.333
North Macedonia,154,Irrigated cropping intensity,4464,2007,100
North Macedonia,154,Harvested irrigated temporary crop area: Other cereals,4351,2007,27.03
North Macedonia,154,Harvested irrigated temporary crop area: Vegetables,4360,2007,15.96
North Macedonia,154,Harvested irrigated temporary crop area: Fodder,4369,2007,6.892
North Macedonia,154,Harvested irrigated temporary crop area: Tobacco,4366,2007,5.055
North Macedonia,154,Harvested irrigated temporary crop area: Other crops,4377,2007,1.761
North Macedonia,154,Harvested irrigated permanent crop area: Grapes,4523,2007,11.87
North Macedonia,154,Harvested irrigated permanent crop area: Other fruits,4524,2007,6.739
Norway,162,Total harvested irrigated crop area (full control irrigation),4379,2007,55
Norway,162,Harvested irrigated temporary crop area: Total,4520,2007,53.2
Norway,162,Harvested irrigated permanent crop area: Total,4521,2007,1.8
Norway,162,Irrigated cropping intensity,4464,2007,100.1
Norway,162,Harvested irrigated temporary crop area: Barley,4347,2007,28.8
Norway,162,Harvested irrigated temporary crop area: Other cereals,4351,2007,14.3
Norway,162,Harvested irrigated temporary crop area: Vegetables,4360,2007,1.8
Norway,162,Harvested irrigated temporary crop area: Potatoes,4352,2007,5
Norway,162,Harvested irrigated temporary crop area: Other crops,4377,2007,3.3
Norway,162,Harvested irrigated permanent crop area: Other fruits,4524,2007,1.8
Oman,221,Total harvested irrigated crop area (full control irrigation),4379,2007,67.08
Oman,221,Harvested irrigated temporary crop area: Total,4520,2007,12.66
Oman,221,Harvested irrigated permanent crop area: Total,4521,2007,54.42
Oman,221,Irrigated cropping intensity,4464,2007,114
Oman,221,Harvested irrigated temporary crop area: Wheat,4345,2007,0.3105
Oman,221,Harvested irrigated temporary crop area: Barley,4347,2007,1.171
Oman,221,Harvested irrigated temporary crop area: Maize,4348,2004,1.6
Oman,221,Harvested irrigated temporary crop area: Millet,4349,2004,0.001
Oman,221,Harvested irrigated temporary crop area: Sorghum,4350,2007,2.346
Oman,221,Harvested irrigated temporary crop area: Other cereals,4351,2007,3.256
Oman,221,Harvested irrigated temporary crop area: Vegetables,4360,2007,5.229
Oman,221,Harvested irrigated temporary crop area: Soybeans,4371,2004,1.00E-04
Oman,221,Harvested irrigated temporary crop area: Sesame,4374,2004,1.00E-04
Oman,221,Harvested irrigated temporary crop area: Potatoes,4352,2007,0.3097
Oman,221,Harvested irrigated temporary crop area: Sweet potatoes,4353,2004,0.1775
Oman,221,Harvested irrigated temporary crop area: Cassava,4354,2004,1.00E-04
Oman,221,Harvested irrigated temporary crop area: Other roots and tubers,4355,2004,0.001
Oman,221,Harvested irrigated temporary crop area: Leguminous crops,4359,2004,0.232
Oman,221,Harvested irrigated temporary crop area: Sugar beet,4358,2004,0.006
Oman,221,Harvested irrigated temporary crop area: Sugarcane,4357,2007,0.0399
Oman,221,Harvested irrigated temporary crop area: Fodder,4369,2007,15.82
Oman,221,Harvested irrigated temporary crop area: Tobacco,4366,2004,0.2467
Oman,221,Harvested irrigated temporary crop area: Other crops,4377,2004,1.378
Oman,221,Harvested irrigated permanent crop area: Plantains,4356,2004,0
Oman,221,Harvested irrigated permanent crop area: Bananas,4361,2007,2.436
Oman,221,Harvested irrigated permanent crop area: Citrus,4362,2007,1.232
Oman,221,Harvested irrigated permanent crop area: Coconuts,4375,2007,0.4492
Oman,221,Harvested irrigated permanent crop area: Other crops,4378,2007,34.49
Philippines,171,Total harvested irrigated crop area (full control irrigation),4379,2006,2696
Philippines,171,Harvested irrigated temporary crop area: Total,4520,2006,2658
Philippines,171,Harvested irrigated permanent crop area: Total,4521,2006,38
Philippines,171,Irrigated cropping intensity,4464,2006,143.5
Philippines,171,Harvested irrigated temporary crop area: Rice,4346,2006,2422
Philippines,171,Harvested irrigated temporary crop area: Maize,4348,2006,96.6
Philippines,171,Harvested irrigated temporary crop area: Vegetables,4360,2006,37.86
